days,tf
0.001,0.0015523620646015553
0.009007007007007007,0.0026872280936175844
0.017014014014014013,0.0031463587492888407
0.02502102102102102,0.003459222980177696
0.033028028028028025,0.003700795294922051
0.04103503503503503,0.003898773881225871
0.04904204204204204,0.0040667790921845815
0.05704904904904905,0.004212619240176188
0.06505605605605605,0.004341230301252562
0.07306306306306305,0.004455953072761169
0.08107007007007005,0.004559166182192048
0.08907707707707707,0.00465263088308353
0.09708408408408407,0.004737692748383223
0.10509109109109108,0.004815406447323904
0.1130980980980981,0.004886616507136219
0.1211051051051051,0.004952011572693673
0.1291121121121121,0.005012162021192599
0.13711911911911911,0.0050675467438546385
0.1451261261261261,0.005118572659152017
0.15313313313313312,0.00516558921882978
0.1611401401401401,0.005208899383988216
0.16914714714714713,0.005248768061475997
0.17715415415415414,0.005285428679677982
0.18516116116116113,0.005319088378940806
0.19316816816816815,0.005349932155334917
0.20117517517517516,0.005378126203135476
0.20918218218218215,0.005403820636465369
0.21718918918918917,0.005427151724603025
0.22519619619619619,0.005448243742465989
0.23320320320320317,0.005467210513760541
0.2412102102102102,0.005484156706576121
0.24921721721721718,0.005499178927990454
0.2572242242242242,0.005512366654287378
0.2652312312312312,0.0055238030257997155
0.27323823823823823,0.005533565529554195
0.2812452452452452,0.005541726588369585
0.2892522522522522,0.005548354071520192
0.2972592592592592,0.005553511739288291
0.30526626626626624,0.005557259631516107
0.31327327327327326,0.005559654408499507
0.3212802802802802,0.005560749651143737
0.32928728728728723,0.005560596126151127
0.33729429429429425,0.005559242021074778
0.34530130130130127,0.0055567331533065804
0.3533083083083083,0.005553113156438425
0.3613153153153153,0.005548423646915288
0.36932232232232226,0.005542704373467171
0.3773293293293293,0.005535993351446787
0.3853363363363363,0.005528326983898622
0.3933433433433433,0.005519740170931516
0.4013503503503503,0.0055102664087531145
0.4093573573573573,0.005499937879543515
0.4173643643643643,0.005488785533191414
0.4253713713713713,0.005476839161784839
0.43337837837837834,0.005464127467636249
0.44138538538538535,0.005450678125525352
0.44939239239239237,0.005436517839760017
0.45739939939939933,0.00542167239658409
0.46540640640640635,0.005406166712398816
0.47341341341341336,0.005390024878210826
0.4814204204204204,0.005373270200672793
0.4894274274274274,0.005355925240041989
0.49743443443443436,0.005338011845346291
0.5054414414414414,0.005319551187015844
0.5134484484484484,0.005300563787211111
0.5214554554554554,0.0052810695480538525
0.5294624624624624,0.005261087777946183
0.5374694694694694,0.005240637216144072
0.5454764764764765,0.005219736055734822
0.5534834834834834,0.005198401965153414
0.5614904904904904,0.005176652108359239
0.5694974974974975,0.0051545031637832165
0.5775045045045044,0.005131971342144661
0.5855115115115115,0.00510907240322804
0.5935185185185184,0.005085821671701368
