days,tf
0.001,0.0028913283835516478
0.009007007007007007,0.005000795829619575
0.017014014014014013,0.005846961820349388
0.02502102102102102,0.0064168331641735275
0.033028028028028025,0.006850482768821063
0.04103503503503503,0.007199799422684157
0.04904204204204204,0.007490387510307052
0.05704904904904905,0.007736988719694307
0.06505605605605605,0.00794897037754159
0.07306306306306305,0.008132711509682984
0.08107007007007005,0.008292786301956097
0.08907707707707707,0.00843260918425436
0.09708408408408407,0.00855481245008745
0.10509109109109108,0.008661480032732104
0.1130980980980981,0.008754298919149384
0.1211051051051051,0.008834660943339078
0.1291121121121121,0.008903733396621432
0.13711911911911911,0.00896250933152747
0.1451261261261261,0.009011844233405614
0.15313313313313312,0.00905248329591183
0.1611401401401401,0.009085082069264517
0.16914714714714713,0.009110222338289972
0.17715415415415414,0.009128424504409349
0.18516116116116113,0.009140157363709352
0.19316816816816815,0.009145845917228519
0.20117517517517516,0.00914587767454717
0.20918218218218215,0.009140607789898204
0.21718918918918917,0.009130363283758094
0.22519619619619619,0.009115446540902962
0.23320320320320317,0.009096138230770537
0.2412102102102102,0.009072699762666317
0.24921721721721718,0.009045375363497062
0.2572242242242242,0.00901439384696242
0.2652312312312312,0.008979970128845573
0.27323823823823823,0.008942306532052004
0.2812452452452452,0.008901593916516787
0.2892522522522522,0.008858012662429589
0.2972592592592592,0.008811733529967801
0.30526626626626624,0.008762918414553645
0.31327327327327326,0.0087117210133145
0.3212802802802802,0.00865828741574233
0.32928728728728723,0.0086027566293765
0.33729429429429425,0.008545261049567748
0.34530130130130127,0.008485926880935801
0.3533083083083083,0.008424874516944845
0.3613153153153153,0.008362218883039611
0.36932232232232226,0.008298069747970338
0.3773293293293293,0.008232532007255981
0.3853363363363363,0.008165705942167287
0.3933433433433433,0.008097687457133886
0.4013503503503503,0.008028568298077654
0.4093573573573573,0.007958436253833997
0.4173643643643643,0.007887375342534017
0.4253713713713713,0.007815465984574292
0.43337837837837834,0.007742785163591176
0.44138538538538535,0.007669406576676227
0.44939239239239237,0.007595400774915103
0.45739939939939933,0.007520835295198908
0.46540640640640635,0.007445774784142226
0.47341341341341336,0.007370281114842553
0.4814204204204204,0.007294413497129691
0.4894274274274274,0.007218228581878643
0.49743443443443436,0.007141780559894354
0.5054414414414414,0.0070651212558196464
0.5134484484484484,0.006988300217467984
0.5214554554554554,0.006911364800938951
0.5294624624624624,0.006834360251836307
0.5374694694694694,0.006757329782874641
0.5454764764764765,0.006680314648131193
0.5534834834834834,0.006603354214173393
0.5614904904904904,0.0065264860282694195
0.5694974974974975,0.006449745883869076
0.5775045045045044,0.006373167883523926
0.5855115115115115,0.006296784499399942
0.5935185185185184,0.006220626631521599
0.6015255255255254,0.0061447236638738295
0.6095325325325325,0.006069103518477012
0.6175395395395394,0.005993792707540254
0.6255465465465465,0.005918816383789244
0.6335535535535535,0.005844198389057106
0.6415605605605604,0.0057699613012195065
0.6495675675675675,0.0056961264795489745
0.6575745745745745,0.005622714108557599
0.6655815815815815,0.005549743240392327
0.6735885885885885,0.005477231835842294
0.6815955955955956,0.005405196804013634
0.6896026026026025,0.005333654040723466
0.6976096096096095,0.005262618465661339
0.7056166166166166,0.005192104058363457
0.7136236236236235,0.0051221238930422245
0.7216306306306306,0.005052690172311197
0.7296376376376376,0.004983814259843218
0.7376446446446445,0.004915506711997542
0.7456516516516516,0.004847777308449825
0.7536586586586586,0.004780635081857173
0.7616656656656656,0.004714088346588883
0.7696726726726726,0.004648144726552121
0.7776796796796795,0.004582811182140399
0.7856866866866866,0.004518094036331565
0.7936936936936936,0.0044539989999609515
0.8017007007007007,0.004390531196194124
0.8097077077077076,0.0043276951842229905
0.8177147147147146,0.004265494982207885
0.8257217217217216,0.0042039340894876355
0.8337287287287286,0.004143015508078657
0.8417357357357357,0.0040827417634836235
0.8497427427427426,0.0040231149248293385
0.8577497497497496,0.003964136624353074
0.8657567567567567,0.0039058080762557597
0.8737637637637636,0.003848130094940114
0.8817707707707707,0.0037911031126510557
0.8897777777777777,0.003734727196535388
0.8977847847847847,0.0036790020651371255
0.9057917917917917,0.0036239271043445307
0.9137987987987987,0.003569501382804309
0.9218058058058057,0.003515723666818144
0.9298128128128127,0.003462592434736279
0.9378198198198198,0.003410105890862433
0.9458268268268267,0.0033582619788840276
0.9538338338338337,0.0033070583948412897
0.9618408408408408,0.00325649259964851
0.9698478478478477,0.0032065618311802936
0.9778548548548548,0.0031572631159353937
0.9858618618618618,0.0031085932802903914
0.9938688688688687,0.0030605489613551324
1.0018758758758757,0.0030131266174415815
1.0098828828828827,0.0029663225381574136
1.0178898898898896,0.002920132854135418
1.0258968968968967,0.002874553546409473
1.0339039039039037,0.0028295804554476153
1.0419109109109106,0.002785209289852447
1.0499179179179177,0.002741435634738818
1.0579249249249247,0.0026982549597985997
1.0659319319319318,0.002655662627061913
1.0739389389389387,0.0026136538983641583
1.0819459459459457,0.002572223942527782
1.0899529529529528,0.0025313678422675756
1.0979599599599597,0.0024910806008280385
1.1059669669669667,0.0024513571483611393
1.1139739739739738,0.0024121923480525807
1.1219809809809806,0.002373581002004442
1.1299879879879877,0.0023355178568818993
1.1379949949949948,0.002297997609331527
1.1460020020020019,0.0022610149111784023
1.1540090090090087,0.002224564374409182
1.1620160160160158,0.002188640575947973
1.1700230230230229,0.0021532380622317736
1.1780300300300297,0.0021183513535919705
1.1860370370370368,0.0020839749484482546
1.1940440440440439,0.0020501033273211595
1.2020510510510507,0.0020167309566691827
1.2100580580580578,0.0019838522925563705
1.2180650650650648,0.0019514617841560292
1.226072072072072,0.0019195538770960623
1.2340790790790788,0.0018881230166513398
1.2420860860860858,0.0018571636507882512
1.250093093093093,0.0018266702330665648
1.2581001001000998,0.0017966372254034628
1.2661071071071068,0.001767059100704536
1.274114114114114,0.0017379303453664103
1.2821211211211208,0.0017092454616554457
1.2901281281281278,0.0016809989699669177
1.298135135135135,0.0016531854109689244
1.306142142142142,0.0016257993476350957
1.3141491491491488,0.0015988353671701372
1.322156156156156,0.0015722880828320516
1.330163163163163,0.0015461521356548219
1.3381701701701698,0.001520422196075159
1.3461771771771769,0.001495092965466884
1.354184184184184,0.0014701591775863401
1.362191191191191,0.0014456155999321716
1.3701981981981979,0.0014214570350226676
1.378205205205205,0.0013976783215937953
1.386212212212212,0.001374274335720942
1.3942192192192189,0.0013512399918672875
1.402226226226226,0.00132857024386163
1.410233233233233,0.0013062600858084225
1.4182402402402399,0.001284304552932656
1.426247247247247,0.0012626987223621716
1.434254254254254,0.0012414377138498885
1.442261261261261,0.0012205166904383357
1.450268268268268,0.0011999308590688446
1.458275275275275,0.0011796754711376166
1.466282282282282,0.0011597458230008938
1.474289289289289,0.0011401372564312812
1.482296296296296,0.0011208451590272966
1.490303303303303,0.0011018649645781163
1.49831031031031,0.001083192153385386
1.506317317317317,0.0010648222525439747
1.514324324324324,0.0010467508361834204
1.5223313313313311,0.0010289735256717983
1.530338338338338,0.0010114859897836625
1.538345345345345,0.0009942839448336624
1.5463523523523521,0.0009773631547773797
1.554359359359359,0.0009607194312808809
1.562366366366366,0.000944348633760413
1.5703733733733731,0.0009282466693936539
1.5783803803803802,0.0009124094931038306
1.586387387387387,0.0008968331075180237
1.5943943943943941,0.0008815135629008775
1.6024014014014012,0.0008664469570649567
1.610408408408408,0.0008516294352588622
1.6184154154154151,0.0008370571900342612
1.6264224224224222,0.0008227264610928919
1.634429429429429,0.0008086335351145748
1.642436436436436,0.0007947747455672471
1.6504434434434432,0.0007811464724999648
1.6584504504504503,0.0007677451423198079
1.666457457457457,0.0007545672275535822
