days,tf
0.001,0.061588738895895286
0.009007007007007007,0.10024139605593284
0.017014014014014013,0.10614707902762498
0.02502102102102102,0.10296876709282198
0.033028028028028025,0.09544059353226843
0.04103503503503503,0.08589641542983212
0.04904204204204204,0.07570258293723205
0.05704904904904905,0.06567809985107163
0.06505605605605605,0.05629339981340125
0.07306306306306305,0.047790593847627356
0.08107007007007005,0.04026395882861157
0.08907707707707707,0.03371534069967914
0.09708408408408407,0.02809211642356363
0.10509109109109108,0.02331269672792715
0.1130980980980981,0.019283162400153354
0.1211051051051051,0.015907692242085943
0.1291121121121121,0.01309473678060225
0.13711911911911911,0.01076034951045434
0.1451261261261261,0.008829674957480804
0.15313313313313312,0.007237286015977344
0.1611401401401401,0.005926839970595794
0.16914714714714713,0.004850363933119828
0.17715415415415414,0.003967369768516755
0.18516116116116113,0.003243922885617631
0.19316816816816815,0.002651738484449701
0.20117517517517516,0.0021673455043485132
0.20918218218218215,0.001771337166401349
0.21718918918918917,0.0014477137744816672
0.22519619619619619,0.0011833156141337908
0.23320320320320317,0.0009673394912523537
0.2412102102102102,0.0007909304046109026
0.24921721721721718,0.00064683918924155
0.2572242242242242,0.000529137133424259
0.2652312312312312,0.00043297919136793176
0.27323823823823823,0.00035440825173635893
0.2812452452452452,0.00029019383396777256
0.2892522522522522,0.0002376994840056475
0.2972592592592592,0.00019477398110680834
0.30526626626626624,0.0001596622246821818
0.31327327327327326,0.0001309323365521815
0.3212802802802802,0.00010741609036978176
0.32928728728728723,8.816027203330709e-05
0.33729429429429425,7.23869908632502e-05
0.34530130130130127,5.9461310217310667e-05
0.3533083083083083,4.88648570871982e-05
0.3613153153153153,4.017431152543411e-05
0.36932232232232226,3.304387614595884e-05
0.3773293293293293,2.7190990179353985e-05
0.3853363363363363,2.23846874881238e-05
0.3933433433433433,1.8436108555251527e-05
0.4013503503503503,1.5190766975300128e-05
0.4093573573573573,1.252224494679091e-05
0.4173643643643643,1.0327052643317983e-05
0.4253713713713713,8.520435580911937e-06
0.43337837837837834,7.032954226411388e-06
0.44138538538538535,5.8076927742168995e-06
0.44939239239239237,4.7979806267177235e-06
0.45739939939939933,3.965531769410034e-06
