days,tf
0.001,0.00045780760894934236
0.009007007007007007,0.0007929651751407991
0.017014014014014013,0.0009293686244712184
0.02502102102102102,0.0010230721473480217
0.033028028028028025,0.0010961421154490904
0.04103503503503503,0.001156717346741457
0.04904204204204204,0.001208792232139688
0.05704904904904905,0.0012546514220405927
0.06505605605605605,0.0012957352894376226
0.07306306306306305,0.001333015734513045
0.08107007007007005,0.0013671823450162224
0.08907707707707707,0.0013987437379323403
0.09708408408408407,0.0014280868050826508
0.10509109109109108,0.0014555133424333326
0.1130980980980981,0.0014812637432722608
0.1211051051051051,0.00150553290609108
0.1291121121121121,0.0015284812552124236
0.13711911911911911,0.0015502425822671538
0.1451261261261261,0.0015709297556941268
0.15313313313313312,0.0015906389623078102
0.1611401401401401,0.0016094529145672502
0.16914714714714713,0.001627443314099907
0.17715415415415414,0.0016446727706470462
0.18516116116116113,0.001661196315751989
0.19316816816816815,0.0016770626104388277
0.20117517517517516,0.0016923149187523336
0.20918218218218215,0.0017069918999850753
0.21718918918918917,0.0017211282589498877
0.22519619619619619,0.0017347552839877256
0.23320320320320317,0.0017479012953644838
0.2412102102102102,0.0017605920215241306
0.24921721721721718,0.001772850916798115
0.2572242242242242,0.001784699431255724
0.2652312312312312,0.0017961572411604387
0.27323823823823823,0.0018072424467914078
0.2812452452452452,0.0018179717430666339
0.2892522522522522,0.0018283605673707604
0.2972592592592592,0.001838423228176179
0.30526626626626624,0.0018481730174003189
0.31327327327327326,0.0018576223089261223
0.3212802802802802,0.0018667826452981237
0.32928728728728723,0.0018756648142712368
0.33729429429429425,0.0018842789166167106
0.34530130130130127,0.0018926344263667596
0.3533083083083083,0.001900740244496127
0.3613153153153153,0.0019086047468875327
0.36932232232232226,0.0019162358273023673
0.3773293293293293,0.0019236409359733918
0.3853363363363363,0.001930827114348599
0.3933433433433433,0.0019378010264418039
0.4013503503503503,0.0019445689871835123
0.4093573573573573,0.0019511369881130057
0.4173643643643643,0.0019575107207079607
0.4253713713713713,0.0019636955976098944
0.43337837837837834,0.0019696967719711237
0.44138538538538535,0.001975519155121045
0.44939239239239237,0.001981167432725497
0.45739939939939933,0.0019866460795922424
0.46540640640640635,0.001991959373257657
0.47341341341341336,0.0019971114064741644
0.4814204204204204,0.00200210609870438
0.4894274274274274,0.0020069472067161696
0.49743443443443436,0.002011638334362468
0.5054414414414414,0.0020161829416206656
0.5134484484484484,0.002020584352958456
0.5214554554554554,0.002024845765086034
0.5294624624624624,0.002028970254148342
0.5374694694694694,0.0020329607824056952
0.5454764764764765,0.0020368202044462147
0.5534834834834834,0.002040551272969278
0.5614904904904904,0.0020441566441753655
0.5694974974974975,0.002047638882794319
0.5775045045045044,0.0020510004667810135
0.5855115115115115,0.002054243791704724
0.5935185185185184,0.002057371174856089
0.6015255255255254,0.0020603848590934047
0.6095325325325325,0.002063287016448026
0.6175395395395394,0.002066079751506942
0.6255465465465465,0.0020687651045889948
0.6335535535535535,0.002071345054729804
0.6415605605605604,0.0020738215224892077
0.6495675675675675,0.002076196372593838
0.6575745745745745,0.002078471416426431
0.6655815815815815,0.002080648414372521
0.6735885885885885,0.002082729078034303
0.6815955955955956,0.002084715072320679
0.6896026026026025,0.002086608017421773
0.6976096096096095,0.0020884094906755976
0.7056166166166166,0.00209012102833389
0.7136236236236235,0.0020917441272337023
0.7216306306306306,0.0020932802463807278
0.7296376376376376,0.0020947308084499944
0.7376446446446445,0.002096097201209073
0.7456516516516516,0.002097380778868614
0.7536586586586586,0.0020985828633646657
0.7616656656656656,0.002099704745576904
0.7696726726726726,0.0021007476864866345
0.7776796796796795,0.0021017129182781254
0.7856866866866866,0.002102601645386614
0.7936936936936936,0.0021034150454960895
0.8017007007007007,0.0021041542704897465
0.8097077077077076,0.00210482044735579
0.8177147147147146,0.002105414679051152
0.8257217217217216,0.002105938045325424
0.8337287287287286,0.0021063916035072563
0.8417357357357357,0.0021067763892552503
0.8497427427427426,0.002107093417275287
0.8577497497497496,0.002107343682006098
0.8657567567567567,0.002107528158274771
0.8737637637637636,0.0021076478019237755
0.8817707707707707,0.002107703550411011
0.8897777777777777,0.0021076963233842634
0.8977847847847847,0.0021076270232313955
0.9057917917917917,0.002107496535607508
0.9137987987987987,0.002107305729940235
0.9218058058058057,0.0021070554599142604
0.9298128128128127,0.002106746563936105
0.9378198198198198,0.0021063798655801373
0.9458268268268267,0.0021059561740167394
0.9538338338338337,0.0021054762844234824
0.9618408408408408,0.0021049409783801365
0.9698478478478477,0.0021043510242482752
0.9778548548548548,0.0021037071775362104
0.9858618618618618,0.0021030101812499393
0.9938688688688687,0.0021022607662307667
1.0018758758758757,0.002101459651480189
1.0098828828828827,0.0021006075444726666
1.0178898898898896,0.0020997051414567793
1.0258968968968967,0.002098753127745348
1.0339039039039037,0.0020977521779949647
1.0419109109109106,0.0020967029564754346
1.0499179179179177,0.002095606117329557
1.0579249249249247,0.0020944623048236716
1.0659319319319318,0.00209327215358938
1.0739389389389387,0.002092036288856804
1.0819459459459457,0.0020907553266797615
1.0899529529529528,0.0020894298741531924
1.0979599599599597,0.0020880605296231575
1.1059669669669667,0.0020866478828897384
1.1139739739739738,0.002085192515403111
1.1219809809809806,0.0020836950004530933
1.1299879879879877,0.002082155903352425
1.1379949949949948,0.002080575781614028
1.1460020020020019,0.0020789551851225136
1.1540090090090087,0.0020772946563001374
1.1620160160160158,0.0020755947302674516
1.1700230230230229,0.0020738559349988387
1.1780300300300297,0.0020720787914731515
1.1860370370370368,0.002070263813819634
1.1940440440440439,0.002068411509459315
1.2020510510510507,0.0020665223792420387
1.2100580580580578,0.0020645969175793195
1.2180650650650648,0.0020626356125731573
1.226072072072072,0.00206063894614098
1.2340790790790788,0.0020586073941368526
1.2420860860860858,0.0020565414264690986
1.250093093093093,0.002054441507214457
1.2581001001000998,0.0020523080947289153
1.2661071071071068,0.0020501416417553274
1.274114114114114,0.0020479425955279426
1.2821211211211208,0.002045711397873957
1.2901281281281278,0.002043448485312184
1.298135135135135,0.0020411542891489616
1.306142142142142,0.002038829235571393
1.3141491491491488,0.002036473745737993
1.322156156156156,0.002034088235866866
1.330163163163163,0.0020316731173214727
1.3381701701701698,0.0020292287966940845
1.3461771771771769,0.0020267556758870055
1.354184184184184,0.002024254152191622
1.362191191191191,0.00202172461836538
1.3701981981981979,0.002019167462706741
1.378205205205205,0.0020165830691281864
1.386212212212212,0.002013971817227349
1.3942192192192189,0.002011334082356318
1.402226226226226,0.0020086702356891866
1.410233233233233,0.002005980644287899
1.4182402402402399,0.0020032656711664537
1.426247247247247,0.0020005256753535122
1.434254254254254,0.001997761011953468
1.442261261261261,0.0019949720322060293
1.450268268268268,0.001992159083544349
1.458275275275275,0.0019893225096517734
1.466282282282282,0.0019864626505172226
1.474289289289289,0.001983579842489271
1.482296296296296,0.0019806744183289565
1.490303303303303,0.001977746707261361
1.49831031031031,0.001974797035025995
1.506317317317317,0.0019718257239260367
1.514324324324324,0.001968833092876447
1.5223313313313311,0.0019658194574509974
1.530338338338338,0.0019627851299282525
1.538345345345345,0.001959730419336527
1.5463523523523521,0.001956655631497856
1.554359359359359,0.0019535610690710014
1.562366366366366,0.0019504470315935393
1.5703733733733731,0.0019473138155230232
1.5783803803803802,0.0019441617142772884
1.586387387387387,0.0019409910182738965
1.5943943943943941,0.0019378020149687515
1.6024014014014012,0.0019345949888939207
1.610408408408408,0.0019313702216946637
1.6184154154154151,0.0019281279921657159
1.6264224224224222,0.0019248685762868316
1.634429429429429,0.0019215922472576076
1.642436436436436,0.001918299275531619
1.6504434434434432,0.0019149899288498737
1.6584504504504503,0.0019116644722736139
1.666457457457457,0.0019083231682164793
1.6744644644644642,0.001904966276476045
1.6824714714714712,0.0019015940542647617
1.690478478478478,0.0018982067562403023
1.6984854854854852,0.0018948046345353443
1.7064924924924922,0.0018913879387867896
1.714499499499499,0.0018879569161644454
1.7225065065065062,0.00188451181139918
1.7305135135135132,0.0018810528668105667
1.7385205205205203,0.0018775803223340234
1.7465275275275272,0.0018740944155474714
1.7545345345345342,0.0018705953816975218
1.7625415415415413,0.0018670834537251925
1.7705485485485482,0.001863558862291189
1.7785555555555552,0.0018600218358007336
1.7865625625625623,0.001856472600427984
1.7945695695695694,0.00185291138014002
1.8025765765765762,0.001849338396720437
1.8105835835835833,0.0018457538697925445
1.8185905905905904,0.0018421580168421668
1.8265975975975972,0.0018385510532400878
1.8346046046046043,0.001834933192264115
1.8426116116116114,0.0018313046451207907
1.8506186186186182,0.0018276656209667585
1.8586256256256253,0.0018240163269297833
1.8666326326326323,0.0018203569681294496
1.8746396396396394,0.0018166877476975243
1.8826466466466463,0.0018130088667980115
1.8906536536536533,0.0018093205246469
1.8986606606606604,0.0018056229185316015
1.9066676676676673,0.0018019162438301056
1.9146746746746743,0.0017982006940298358
1.9226816816816814,0.0017944764607462412
1.9306886886886883,0.0017907437337410944
1.9386956956956953,0.0017870027009405382
1.9467027027027024,0.0017832535484528652
1.9547097097097095,0.001779496460586037
1.9627167167167163,0.0017757316198649612
1.9707237237237234,0.0017719592070485203
1.9787307307307305,0.001768179401146364
1.9867377377377373,0.0017643923794354607
1.9947447447447444,0.0017605983174764346
2.0027517517517515,0.0017567973891296676
2.0107587587587585,0.0017529897665711826
2.0187657657657656,0.0017491756203083253
2.0267727727727722,0.0017453551191952239
2.0347797797797793,0.0017415284304480472
2.0427867867867864,0.0017376957196600694
2.0507937937937935,0.0017338571508165293
2.0588008008008005,0.001730012886309304
2.0668078078078076,0.0017261630869513903
2.0748148148148147,0.001722307911991207
2.0828218218218213,0.001718447519126713
2.0908288288288284,0.0017145820645193472
2.0988358358358354,0.0017107117028078034
2.1068428428428425,0.0017068365871216267
2.1148498498498496,0.0017029568690946483
2.1228568568568567,0.0016990726988782565
2.1308638638638637,0.001695184225154508
2.1388708708708704,0.0016912915951490864
2.1468778778778774,0.0016873949546440978
2.1548848848848845,0.001683494447990727
2.1628918918918916,0.001679590218121741
2.1708988988988986,0.0016756824065638457
