days,tf
0.001,0.0054625090237428375
0.009007007007007007,0.009430380792256917
0.017014014014014013,0.010992296904853847
0.02502102102102102,0.012016696365404105
0.033028028028028025,0.012770213964808944
0.04103503503503503,0.013352355775123254
0.04904204204204204,0.013812711491853627
0.05704904904904905,0.014180194413759806
0.06505605605605605,0.014473460706552733
0.07306306306306305,0.01470544475905477
0.08107007007007005,0.014885611272705978
0.08907707707707707,0.015021184137868886
0.09708408408408407,0.015117866482158912
0.10509109109109108,0.015180286823279715
0.1130980980980981,0.0152122882721619
0.1211051051051051,0.015217123121068205
0.1291121121121121,0.015197587948653855
0.13711911911911911,0.0151561199837
0.1451261261261261,0.015094867464059674
0.15313313313313312,0.015015742079703144
0.1611401401401401,0.014920458789280461
0.16914714714714713,0.014810566558502627
0.17715415415415414,0.01468747245485891
0.18516116116116113,0.014552460802726042
0.19316816816816815,0.014406708613095705
0.20117517517517516,0.0142512981670678
0.20918218218218215,0.01408722739888457
0.21718918918918917,0.013915418559078001
0.22519619619619619,0.013736725519617894
0.23320320320320317,0.013551939996525602
0.2412102102102102,0.013361796901710181
0.24921721721721718,0.013166978988287517
0.2572242242242242,0.012968120917865582
0.2652312312312312,0.01276581285107214
0.27323823823823823,0.012560603641730174
0.2812452452452452,0.012353003698946685
0.2892522522522522,0.01214348756880682
0.2972592592592592,0.011932496277502458
0.30526626626626624,0.011720439469939179
0.31327327327327326,0.011507697371684146
0.3212802802802802,0.011294622597183319
0.32928728728728723,0.011081541823217423
0.33729429429429425,0.010868757343375576
0.34530130130130127,0.0106565485167423
0.3533083083083083,0.01044517312189412
0.3613153153153153,0.010234868625588714
0.36932232232232226,0.010025853374126604
0.3773293293293293,0.009818327714212228
0.3853363363363363,0.009612475049190484
0.3933433433433433,0.009408462835747991
0.4013503503503503,0.009206443525515235
0.4093573573573573,0.009006555455461793
0.4173643643643643,0.008808923690522021
0.4253713713713713,0.0086136608215073
0.43337837837837834,0.008420867721039612
0.44138538538538535,0.008230634259969985
0.44939239239239237,0.008043039986514575
0.45739939939939933,0.007858154770144794
0.46540640640640635,0.007676039412099341
0.47341341341341336,0.007496746224240811
0.4814204204204204,0.00732031957785375
0.4894274274274274,0.007146796423871386
0.49743443443443436,0.00697620678592204
0.5054414414414414,0.00680857422750114
0.5134484484484484,0.006643916294499323
0.5214554554554554,0.006482244934249243
0.5294624624624624,0.006323566892192735
0.5374694694694694,0.006167884087214528
0.5454764764764765,0.00601519396663786
0.5534834834834834,0.005865489841830801
0.5614904904904904,0.005718761205328654
0.5694974974974975,0.005574994030337705
0.5775045045045044,0.005434171053447605
0.5855115115115115,0.005296272041344325
0.5935185185185184,0.005161274042281944
0.6015255255255254,0.005029151623039577
0.6095325325325325,0.00489987709205958
0.6175395395395394,0.004773420709434023
0.6255465465465465,0.0046497508843787215
0.6335535535535535,0.004528834360807572
0.6415605605605604,0.0044106363915943515
0.6495675675675675,0.004295120902084497
0.6575745745745745,0.004182250643395872
0.6655815815815815,0.0040719873360245155
0.6735885885885885,0.003964291804249607
0.6815955955955956,0.00385912410181051
0.6896026026026025,0.0037564436293084113
0.6976096096096095,0.003656209243765268
0.7056166166166166,0.003558379360753827
0.7136236236236235,0.003462912049494084
0.7216306306306306,0.0033697651212938225
0.7296376376376376,0.0032788962116939197
0.7376446446446445,0.0031902628566625396
0.7456516516516516,0.003103822563166625
0.7536586586586586,0.0030195328744337647
0.7616656656656656,0.002937351430202935
0.7696726726726726,0.0028572360222483906
0.7776796796796795,0.0027791446454475716
0.7856866866866866,0.002703035544650701
0.7936936936936936,0.002628867257597374
0.8017007007007007,0.00255659865411332
0.8097077077077076,0.002486188971809087
0.8177147147147146,0.002417597848491239
0.8257217217217216,0.002350785351486197
0.8337287287287286,0.0022857120040666325
0.8417357357357357,0.0022223388091605744
0.8497427427427426,0.002160627270514235
0.8577497497497496,0.0021005394114705332
0.8657567567567567,0.0020420377915168876
0.8737637637637636,0.0019850855207477155
0.8817707707707707,0.0019296462723792994
0.8897777777777777,0.0018756842934473407
0.8977847847847847,0.0018231644138103987
0.9057917917917917,0.0017720520535757598
0.9137987987987987,0.0017223132290577982
0.9218058058058057,0.0016739145573728136
0.9298128128128127,0.001626823259768548
0.9378198198198198,0.001581007163780952
0.9458268268268267,0.0015364347043056235
0.9538338338338337,0.001493074923666199
0.9618408408408408,0.001450897470757357
0.9698478478478477,0.0014098725993354295
0.9778548548548548,0.0013699711655254254
0.9858618618618618,0.0013311646246091148
0.9938688688688687,0.001293425027155004
1.0018758758758757,0.0012567250145473115
1.0098828828828827,0.0012210378139676029
1.0178898898898896,0.0011863372328794204
1.0258968968968967,0.0011525976530631183
1.0339039039039037,0.0011197940242451568
1.0419109109109106,0.0010879018573632928
1.0499179179179177,0.0010568972175064402
1.0579249249249247,0.0010267567165654992
1.0659319319319318,0.0009974575056290141
1.0739389389389387,0.0009689772671553394
1.0819459459459457,0.0009412942069508163
1.0899529529529528,0.0009143870459815039
1.0979599599599597,0.0008882350120440734
1.1059669669669667,0.0008628178313197214
1.1139739739739738,0.0008381157198332624
1.1219809809809806,0.0008141093748379581
1.1299879879879877,0.0007907799661451639
1.1379949949949948,0.0007681091274164668
1.1460020020020019,0.0007460789474346213
1.1540090090090087,0.0007246719613683934
1.1620160160160158,0.0007038711420452034
1.1700230230230229,0.0006836598912443796
1.1780300300300297,0.0006640220310227831
1.1860370370370368,0.0006449417950835781
1.1940440440440439,0.0006264038201980415
1.2020510510510507,0.0006083931376893937
1.2100580580580578,0.0005908951649868662
1.2180650650650648,0.0005738956972574616
1.226072072072072,0.0005573808991221162
1.2340790790790788,0.0005413372964623635
1.2420860860860858,0.0005257517683229442
1.250093093093093,0.000510611538915233
1.2581001001000998,0.0004959041697258159
1.2661071071071068,0.00048161755173404744
1.274114114114114,0.0004677398977419305
1.2821211211211208,0.00045425973481924635
1.2901281281281278,0.0004411658968664242
1.298135135135135,0.0004284475172972867
1.306142142142142,0.0004160940218434253
1.3141491491491488,0.00040409512148165605
1.322156156156156,0.0003924408054856792
1.330163163163163,0.0003811213346028045
1.3381701701701698,0.0003701272343563202
1.3461771771771769,0.0003594492884738583
1.354184184184184,0.0003490785324418812
1.362191191191191,0.00033900624718620313
1.3701981981981979,0.0003292239528782798
1.378205205205205,0.0003197234028668148
1.386212212212212,0.0003104965777340887
1.3942192192192189,0.00030153567947625095
1.402226226226226,0.0002928331258066971
1.410233233233233,0.00028438154458152457
1.4182402402402399,0.0002761737683459592
1.426247247247247,0.00026820282900053244
1.434254254254254,0.00026046195258571227
1.442261261261261,0.0002529445541836026
1.450268268268268,0.00024564423293526086
1.458275275275275,0.00023855476717210908
1.466282282282282,0.0002316701096598739
1.474289289289289,0.00022498438295342213
1.482296296296296,0.0002184918748608322
1.490303303303303,0.00021218703401499746
1.49831031031031,0.0002060644655510255
1.506317317317317,0.0002001189268876727
1.514324324324324,0.000194345323611036
1.5223313313313311,0.00018873870545870036
1.530338338338338,0.00018329426240253289
1.538345345345345,0.00017800732082830364
1.5463523523523521,0.00017287333981031065
1.554359359359359,0.00016788790747917777
1.562366366366366,0.00016304673748100652
1.5703733733733731,0.00015834566552605517
1.5783803803803802,0.00015378064602513406
1.586387387387387,0.000149347748811908
1.5943943943943941,0.00014504315594931032
1.6024014014014012,0.00014086315861828961
1.610408408408408,0.00013680415408711682
1.6184154154154151,0.00013286264275950307
1.6264224224224222,0.00012903522529979418
1.634429429429429,0.00012531859983352467
1.642436436436436,0.00012170955922163841
1.6504434434434432,0.00011820498840670149
1.6584504504504503,0.00011480186182945207
1.666457457457457,0.00011149724091406201
1.6744644644644642,0.00010828827162050353
1.6824714714714712,0.00010517218206243844
1.690478478478478,0.00010214628018907315
1.6984854854854852,9.920795152945075e-05
1.7064924924924922,9.635465699767006e-05
1.714499499499499,9.358393075755552e-05
1.7225065065065062,9.089337814532107e-05
1.7305135135135132,8.82806736488026e-05
1.7385205205205203,8.574355894185547e-05
1.7465275275275272,8.327984097254507e-05
1.7545345345345342,8.088739010377906e-05
1.7625415415415413,7.856413830506281e-05
1.7705485485485482,7.630807739407916e-05
1.7785555555555552,7.411725732682747e-05
1.7865625625625623,7.198978453507509e-05
1.7945695695695694,6.992382030990826e-05
1.8025765765765762,6.791757923018845e-05
1.8105835835835833,6.596932763475097e-05
1.8185905905905904,6.407738213720514e-05
1.8265975975975972,6.224010818222132e-05
1.8346046046046043,6.0455918642215415e-05
1.8426116116116114,5.87232724533652e-05
1.8506186186186182,5.704067328991758e-05
1.8586256256256253,5.5406668275769315e-05
1.8666326326326323,5.3819846732329773e-05
1.8746396396396394,5.2278838961692533e-05
1.8826466466466463,5.0782315064170956e-05
1.8906536536536533,4.9328983789271746e-05
1.8986606606606604,4.7917591419205495e-05
1.9066676676676673,4.6546920684051836e-05
1.9146746746746743,4.5215789707720515e-05
1.9226816816816814,4.392305098387177e-05
1.9306886886886883,4.266759038097578e-05
1.9386956956956953,4.144832617571637e-05
1.9467027027027024,4.026420811396079e-05
1.9547097097097095,3.911421649853738e-05
1.9627167167167163,3.79973613030835e-05
1.9707237237237234,3.691268131124316e-05
1.9787307307307305,3.585924328051296e-05
1.9867377377377373,3.483614113005341e-05
1.9947447447447444,3.384249515179878e-05
2.0027517517517515,3.287745124421797e-05
2.0107587587587585,3.194018016809384e-05
2.0187657657657656,3.102987682370582e-05
2.0267727727727722,3.014575954881722e-05
2.0347797797797793,2.928706943688314e-05
2.0427867867867864,2.845306967491177e-05
2.0507937937937935,2.7643044900425354e-05
2.0588008008008005,2.685630057698357e-05
2.0668078078078076,2.6092162387744917e-05
2.0748148148148147,2.534997564655634e-05
2.0828218218218213,2.4629104726075492e-05
2.0908288288288284,2.392893250244254e-05
2.0988358358358354,2.3248859816032146e-05
2.1068428428428425,2.2588304947828455e-05
2.1148498498498496,2.1946703110978856e-05
2.1228568568568567,2.1323505957094115e-05
2.1308638638638637,2.0718181096874554e-05
2.1388708708708704,2.013021163465264e-05
2.1468778778778774,1.9559095716455148e-05
2.1548848848848845,1.9004346091197326e-05
2.1628918918918916,1.8465489684633476e-05
2.1708988988988986,1.794206718569775e-05
2.1789059059059057,1.7433632644880118e-05
2.1869129129129123,1.693975308429147e-05
