days,tf
0.001,0.003777145844116784
0.009007007007007007,0.006528896209387083
0.017014014014014013,0.007625897344176893
0.02502102102102102,0.00835837185159294
0.033028028028028025,0.008909739443667443
0.04103503503503503,0.009348097977603154
0.04904204204204204,0.009707149017817789
0.05704904904904905,0.01000636856245813
0.06505605605605605,0.010258188695342469
0.07306306306306305,0.010471121220101604
0.08107007007007005,0.010651307631863303
0.08907707707707707,0.010803364336264163
0.09708408408408407,0.010930877619545618
0.10509109109109108,0.01103671018511972
0.1130980980980981,0.011123199758816212
0.1211051051051051,0.011192292647963842
0.1291121121121121,0.011245636411651539
0.13711911911911911,0.011284645897729323
0.1451261261261261,0.011310551396766183
0.15313313313313312,0.01132443446857082
0.1611401401401401,0.011327255073624736
0.16914714714714713,0.011319872446201817
0.17715415415415414,0.011303061381488209
0.18516116116116113,0.01127752510785064
0.19316816816816815,0.011243905579437781
0.20117517517517516,0.011202791794523508
0.20918218218218215,0.011154726584979777
0.21718918918918917,0.011100212208978269
0.22519619619619619,0.011039714997604675
0.23320320320320317,0.01097366924675231
0.2412102102102102,0.010902480501895977
0.24921721721721718,0.01082652835067821
0.2572242242242242,0.01074616881359132
0.2652312312312312,0.010661736404254671
0.27323823823823823,0.01057354591633967
0.2812452452452452,0.01048189398298666
0.2892522522522522,0.01038706044579316
0.2972592592592592,0.010289309563546695
0.30526626626626624,0.01018889108539598
0.31327327327327326,0.010086041208777416
0.3212802802802802,0.009980983438897119
0.32928728728728723,0.009873929363726006
0.33729429429429425,0.009765079356155209
0.34530130130130127,0.00965462321307251
0.3533083083083083,0.0095427407395716
0.3613153153153153,0.009429602285229573
0.36932232232232226,0.009315369238330866
0.3773293293293293,0.009200194483037346
0.3853363363363363,0.00908422282377119
0.3933433433433433,0.00896759138046344
0.4013503503503503,0.008850429957805314
0.4093573573573573,0.008732861391204902
0.4173643643643643,0.008615001871784548
0.4253713713713713,0.008496961252442656
0.43337837837837834,0.008378843336739293
0.44138538538538535,0.008260746152139141
0.44939239239239237,0.00814276220895306
0.45739939939939933,0.008024978746154394
0.46540640640640635,0.007907477965104824
0.47341341341341336,0.007790337252102958
0.4814204204204204,0.007673629390563929
0.4894274274274274,0.007557422763548064
0.49743443443443436,0.007441781547278234
0.5054414414414414,0.007326765896217893
0.5134484484484484,0.007212432120222904
0.5214554554554554,0.007098832854229123
0.5294624624624624,0.006986017220893102
0.5374694694694694,0.006874030986564416
0.5454764764764765,0.006762916710934056
0.5534834834834834,0.006652713890673535
0.5614904904904904,0.006543459097353132
0.5694974974974975,0.00643518610990473
0.5775045045045044,0.006327926041874385
0.5855115115115115,0.006221707463691718
0.5935185185185184,0.006116556520167471
0.6015255255255254,0.006012497043416287
0.6095325325325325,0.005909550661389327
0.6175395395395394,0.005807736902190022
0.6255465465465465,0.005707073294336147
0.6335535535535535,0.005607575463122514
0.6415605605605604,0.005509257223230236
0.6495675675675675,0.005412130667721252
0.6575745745745745,0.0053162062535500616
0.6655815815815815,0.005221492883718502
0.6735885885885885,0.005127997986193795
0.6815955955955956,0.005035727589705018
0.6896026026026025,0.004944686396528319
0.6976096096096095,0.00485487785236689
0.7056166166166166,0.0047663042134276235
0.7136236236236235,0.004678966610792551
0.7216306306306306,0.004592865112179605
0.7296376376376376,0.00450799878118396
0.7376446446446445,0.004424365734087905
0.7456516516516516,0.004341963194324461
0.7536586586586586,0.0042607875446768325
0.7616656656656656,0.00418083437729333
0.7696726726726726,0.0041020985415946435
0.7776796796796795,0.0040245741901480375
0.7856866866866866,0.0039482548225805054
0.7936936936936936,0.0038731333276008253
0.8017007007007007,0.003799202023198093
0.8097077077077076,0.0037264526950823488
0.8177147147147146,0.003654876633430749
0.8257217217217216,0.0035844646680008472
0.8337287287287286,0.0035152072016705694
0.8417357357357357,0.0034470942424626575
0.8497427427427426,0.0033801154341095273
0.8577497497497496,0.00331426008521272
0.8657567567567567,0.0032495171970494978
0.8737637637637636,0.003185875490077381
0.8817707707707707,0.0031233234291858703
0.8897777777777777,0.0030618492477430623
0.8977847847847847,0.0030014409704832443
0.9057917917917917,0.002942086435280187
0.9137987987987987,0.002883773313849295
0.9218058058058057,0.002826489131420473
0.9298128128128127,0.0027702212854221384
0.9378198198198198,0.002714957063215456
0.9458268268268267,0.0026606836589166444
0.9538338338338337,0.0026073881893438856
0.9618408408408408,0.0025550577091241595
0.9698478478478477,0.002503679224994109
0.9778548548548548,0.002453239709327931
0.9858618618618618,0.002403726112924089
0.9938688688688687,0.0023551253770815826
1.0018758758758757,0.0023074244449954495
1.0098828828828827,0.0022606102725001107
1.0178898898898896,0.002214669838188158
1.0258968968968967,0.0021695901529312236
1.0339039039039037,0.002125358268828633
1.0419109109109106,0.0020819612876085435
1.0499179179179177,0.0020393863685054707
1.0579249249249247,0.001997620735637179
1.0659319319319318,0.0019566516849030603
1.0739389389389387,0.0019164665904253524
1.0819459459459457,0.0018770529105537012
1.0899529529529528,0.0018383981934528624
1.0979599599599597,0.0018004900822925223
1.1059669669669667,0.0017633163200575718
1.1139739739739738,0.0017268647539963949
1.1219809809809806,0.0016911233397241456
1.1299879879879877,0.0016560801449972042
1.1379949949949948,0.0016217233531745526
1.1460020020020019,0.001588041266380987
1.1540090090090087,0.0015550223083866802
1.1620160160160158,0.0015226550272169107
1.1700230230230229,0.0014909280975053
1.1780300300300297,0.0014598303226032896
1.1860370370370368,0.0014293506364581692
1.1940440440440439,0.0013994781052713743
1.2020510510510507,0.0013702019289483695
1.2100580580580578,0.0013415114423508975
1.2180650650650648,0.0013133961163620143
1.226072072072072,0.001285845558773802
1.2340790790790788,0.001258849515007315
1.2420860860860858,0.0012323978686738617
1.250093093093093,0.001206480641986377
1.2581001001000998,0.0011810879960292382
1.2661071071071068,0.001156210230894518
1.274114114114114,0.001131837785692363
1.2821211211211208,0.0011079612384427967
1.2901281281281278,0.0010845713058559637
1.298135135135135,0.001061658843007519
1.306142142142142,0.001039214842915549
1.3141491491491488,0.0010172304360251555
1.322156156156156,0.0009956968896065244
1.330163163163163,0.0009746056070720848
