days,tf
0.001,0.018241415229503784
0.009007007007007007,0.031140136445773983
0.017014014014014013,0.03563180967300684
0.02502102102102102,0.03805018544919077
0.033028028028028025,0.0393457674277837
0.04103503503503503,0.039899514564448124
0.04904204204204204,0.03991888551747857
0.05704904904904905,0.03953711337608954
0.06505605605605605,0.0388487417966043
0.07306306306306305,0.03792519685505247
0.08107007007007005,0.03682261700573622
0.08907707707707707,0.035586225243664296
0.09708408408408407,0.034252990704339265
0.10509109109109108,0.03285337413819766
0.1130980980980981,0.03141254924188242
0.1211051051051051,0.029951305978933664
0.1291121121121121,0.028486750027165376
0.13711911911911911,0.027032864380041165
0.1451261261261261,0.025600972837932754
0.15313313313313312,0.02420013023461726
0.1611401401401401,0.02283745555661876
0.16914714714714713,0.02151841891176334
0.17715415415415414,0.020247090113692273
0.18516116116116113,0.019026354644471916
0.19316816816816815,0.017858101462580257
0.20117517517517516,0.016743386259580943
0.20918218218218215,0.01568257316957258
0.21718918918918917,0.01467545750094765
0.22519619619619619,0.013721371729404281
0.23320320320320317,0.012819276727572245
0.2412102102102102,0.011967839987530484
0.24921721721721718,0.011165502404205212
0.2572242242242242,0.010410535021820808
0.2652312312312312,0.00970108699715989
0.27323823823823823,0.009035225899260261
0.2812452452452452,0.008410971343375139
0.2892522522522522,0.00782632284625028
0.2972592592592592,0.007279282689101506
0.30526626626626624,0.006767874483376981
0.31327327327327326,0.006290158051827713
0.3212802802802802,0.005844241162999714
0.32928728728728723,0.005428288590434324
0.33729429429429425,0.005040528908062221
0.34530130130130127,0.004679259379952429
0.3533083083083083,0.004342849255194062
0.3613153153153153,0.004029741736724096
0.36932232232232226,0.0037384548558695176
0.3773293293293293,0.003467581451772055
0.3853363363363363,0.0032157884262602895
0.3933433433433433,0.002981815419710993
0.4013503503503503,0.0027644730316121794
0.4093573573573573,0.002562640690550215
0.4173643643643643,0.0023752642618680864
0.4253713713713713,0.0022013534669879046
0.43337837837837834,0.0020399791760920107
0.44138538538538535,0.0018902706252754684
0.44939239239239237,0.0017514126002043467
0.45739939939939933,0.0016226426205490552
0.46540640640640635,0.0015032481528407774
0.47341341341341336,0.0013925638737722463
0.4814204204204204,0.0012899690011994025
0.4894274274274274,0.0011948847060819462
0.49743443443443436,0.0011067716152257242
0.5054414414414414,0.0010251274118695342
0.5134484484484484,0.0009494845388145424
0.5214554554554554,0.0008794080068581723
0.5294624624624624,0.000814493309706939
0.5374694694694694,0.0007543644452522558
0.5454764764764765,0.0006986720420556125
0.5534834834834834,0.0006470915890658185
0.5614904904904904,0.0005993217659479448
0.5694974974974975,0.0005550828709125249
0.5775045045045044,0.0005141153425697688
0.5855115115115115,0.0004761783720757734
0.5935185185185184,0.0004410486016679237
0.6015255255255254,0.0004085189055893144
0.6095325325325325,0.00037839724936388316
0.6175395395395394,0.0003505056233938308
0.6255465465465465,0.00032467904689927404
0.6335535535535535,0.0003007646382988848
0.6415605605605604,0.00027862074823277287
0.6495675675675675,0.00025811615154932855
0.6575745745745745,0.00023912929471147515
0.6655815815815815,0.00022154759522074655
0.6735885885885885,0.00020526678980665365
0.6815955955955956,0.0001901903282811027
0.6896026026026025,0.00017622881011113427
0.6976096096096095,0.00016329946091607226
0.7056166166166166,0.0001513256462459705
0.7136236236236235,0.00014023642014586557
0.7216306306306306,0.0001299661061539301
0.7296376376376376,0.00012045390852054015
0.7376446446446445,0.00011164355156900239
0.7456516516516516,0.00010348294524695839
0.7536586586586586,9.592387504002905e-05
0.7616656656656656,8.892171453601427e-05
0.7696726726726726,8.243515903886791e-05
0.7776796796796795,7.642597873676354e-05
0.7856866866866866,7.085879002795669e-05
0.7936936936936936,6.57008437019307e-05
0.8017007007007007,6.0921828761678155e-05
0.8097077077077076,5.649369075607557e-05
0.8177147147147146,5.239046356936932e-05
0.8257217217217216,4.8588113688006955e-05
0.8337287287287286,4.506439603365188e-05
0.8417357357357357,4.179872051541156e-05
0.8497427427427426,3.8772028514339375e-05
0.8577497497497496,3.5966678569331165e-05
0.8657567567567567,3.3366340585868866e-05
0.8737637637637636,3.095589793786269e-05
0.8817707707707707,2.872135687832306e-05
0.8897777777777777,2.6649762716950614e-05
0.8977847847847847,2.4729122262154207e-05
0.9057917917917917,2.294833206168619e-05
0.9137987987987987,2.1297112010179075e-05
0.9218058058058057,1.9765943923561464e-05
0.9298128128128127,1.8346014709768177e-05
0.9378198198198198,1.702916379249513e-05
0.9458268268268267,1.580783447012382e-05
0.9538338338338337,1.4675028915483154e-05
0.9618408408408408,1.3624266543956025e-05
0.9698478478478477,1.2649545497690943e-05
0.9778548548548548,1.1745307012452831e-05
0.9858618618618618,1.0906402451050897e-05
0.9938688688688687,1.0128062803403466e-05
1.0018758758758757,9.405870468240571e-06
1.0098828828828827,8.735733145279466e-06
1.0178898898898896,8.113859679522185e-06
1.0258968968968967,7.536737711188629e-06
1.0339039039039037,7.001112995780658e-06
1.0419109109109106,6.503970268940185e-06
1.0499179179179177,6.042515540171894e-06
1.0579249249249247,5.61415970820957e-06
1.0659319319319318,5.216503398859907e-06
1.0739389389389387,4.84732293361294e-06
1.0819459459459457,4.504557344202511e-06
1.0899529529529528,4.186296354680012e-06
1.0979599599599597,3.890769258463471e-06
1.1059669669669667,3.616334623282101e-06
1.1139739739739738,3.3614707619823393e-06
1.1219809809809806,3.1247669118292983e-06
1.1299879879879877,2.904915069253203e-06
1.1379949949949948,2.7007024309818666e-06
1.1460020020020019,2.5110043961904334e-06
1.1540090090090087,2.334778087712386e-06
1.1620160160160158,2.1710563535107535e-06
1.1700230230230229,2.0189422125262684e-06
1.1780300300300297,1.8776037117159957e-06
1.1860370370370368,1.7462691635905668e-06
1.1940440440440439,1.6242227358636353e-06
1.2020510510510507,1.51080036695917e-06
1.2100580580580578,1.4053859830934711e-06
1.2180650650650648,1.307407994471214e-06
1.226072072072072,1.2163360498197563e-06
1.2340790790790788,1.131678030044052e-06
1.2420860860860858,1.0529772632249911e-06
1.250093093093093,9.798099445158174e-07
1.2581001001000998,9.117827457228986e-07
1.2661071071071068,8.485306004958061e-07
1.274114114114114,7.897146521047205e-07
1.2821211211211208,7.350203517567037e-07
1.2901281281281278,6.841556963029183e-07
1.298135135135135,6.368495950213957e-07
1.306142142142142,5.928503559300211e-07
1.3141491491491488,5.519242827964159e-07
1.322156156156156,5.138543746700917e-07
1.330163163163163,4.784391203712602e-07
1.3381701701701698,4.4549138093408933e-07
1.3461771771771769,4.148373535232627e-07
1.354184184184184,3.8631561082474004e-07
1.362191191191191,3.597762103573893e-07
1.3701981981981979,3.3507986856468447e-07
1.378205205205205,3.1209719492717066e-07
1.386212212212212,2.9070798168941787e-07
1.3942192192192189,2.708005451217405e-07
1.402226226226226,2.522711145391617e-07
1.410233233233233,2.3502326557967278e-07
1.4182402402402399,2.189673945025524e-07
1.426247247247247,2.0402023050691257e-07
1.434254254254254,1.9010438329219776e-07
