days,tf
0.001,0.00015477116490581513
0.009007007007007007,0.00026812011852116017
0.017014014014014013,0.0003143231758602317
0.02502102102102102,0.0003461296236080523
0.033028028028028025,0.00037099566417597783
0.04103503503503503,0.00039167032851639594
0.04904204204204204,0.00040950219586826574
0.05704904904904905,0.0004252622221071458
0.06505605605605605,0.00043943619365330484
0.07306306306306305,0.00045235169988895244
0.08107007007007005,0.0004642410213128329
0.08907707707707707,0.00047527535899519093
0.09708408408408407,0.0004855848421603215
0.10509109109109108,0.0004952708959240604
0.1130980980980981,0.0005044142397187236
0.1211051051051051,0.0005130802564980667
0.1291121121121121,0.0005213227116614694
0.13711911911911911,0.0005291863986247304
0.1451261261261261,0.0005367090646915147
0.15313313313313312,0.0005439228414639688
0.1611401401401401,0.000550855326207695
0.16914714714714713,0.0005575304122642803
0.17715415415415414,0.0005639689357435201
0.18516116116116113,0.0005701891855199618
0.19316816816816815,0.0005762073100281451
0.20117517517517516,0.000582037645108641
0.20918218218218215,0.0005876929807281352
0.21718918918918917,0.0005931847798510423
0.22519619619619619,0.0005985233594772412
0.23320320320320317,0.000603718041485984
0.2412102102102102,0.0006087772791761523
0.24921721721721718,0.0006137087640882002
0.2572242242242242,0.000618519516709738
0.2652312312312312,0.000623215963917958
0.27323823823823823,0.0006278040054368115
0.2812452452452452,0.0006322890711408154
0.2892522522522522,0.0006366761706888581
0.2972592592592592,0.0006409699366968706
0.30526626626626624,0.0006451746624404971
0.31327327327327326,0.0006492943349050482
0.3212802802802802,0.0006533326638602918
0.32928728728728723,0.0006572931075246528
0.33729429429429425,0.0006611788952915096
0.34530130130130127,0.0006649930479151953
0.3533083083083083,0.0006687383954925836
0.3613153153153153,0.0006724175935251583
0.36932232232232226,0.0006760331373041955
0.3773293293293293,0.0006795873748264708
0.3853363363363363,0.000683082518418389
0.3933433433433433,0.0006865206552216977
0.4013503503503503,0.0006899037566730416
0.4093573573573573,0.0006932336870919345
0.4173643643643643,0.0006965122114766903
0.4253713713713713,0.0006997410025951024
0.43337837837837834,0.000702921647445635
0.44138538538538535,0.0007060556531555672
0.44939239239239237,0.0007091444523744305
0.45739939939939933,0.0007121894082140818
0.46540640640640635,0.0007151918187807735
0.47341341341341336,0.0007181529213393051
0.4814204204204204,0.0007210738961448257
0.4894274274274274,0.0007239558699738607
0.49743443443443436,0.0007267999193826905
0.5054414414414414,0.000729607073718161
0.5134484484484484,0.0007323783179033429
0.5214554554554554,0.0007351145950181121
0.5294624624624624,0.0007378168086926389
0.5374694694694694,0.0007404858253299883
0.5454764764764765,0.0007431224761723583
0.5534834834834834,0.0007457275592240994
0.5614904904904904,0.000748301841043351
0.5694974974974975,0.0007508460584130174
0.5775045045045044,0.0007533609199007801
0.5855115115115115,0.0007558471073169468
0.5935185185185184,0.000758305277078129
0.6015255255255254,0.0007607360614840124
0.6095325325325325,0.0007631400699138378
0.6175395395395394,0.0007655178899486371
0.6255465465465465,0.0007678700884247051
