days,tf
0.001,0.01839367738618646
0.009007007007007007,0.03139546187828662
0.017014014014014013,0.035915302589637994
0.02502102102102102,0.03834126635780636
0.033028028028028025,0.039632778620908325
0.04103503503503503,0.040174788730931256
0.04904204204204204,0.04017717234567774
0.05704904904904905,0.039774852518853335
0.06505605605605605,0.03906364187292867
0.07306306306306305,0.0381159520555463
0.08107007007007005,0.03698869671520371
0.08907707707707707,0.03572770824129548
0.09708408408408407,0.03437042999308806
0.10509109109109108,0.0329476848491467
0.1130980980980981,0.03148491508036887
0.1211051051051051,0.030003101184988012
0.1291121121121121,0.028519474612897663
0.13711911911911911,0.027048090848273292
0.1451261261261261,0.025600302856068558
0.15313313313313312,0.024185159922437232
0.1611401401401401,0.022809748189508483
0.16914714714714713,0.021479483962861357
0.17715415415415414,0.020198367669326436
0.18516116116116113,0.01896920433109754
0.19316816816816815,0.017793795121511028
0.20117517517517516,0.016673103698148072
0.20918218218218215,0.015607400403547484
0.21718918918918917,0.014596386982662088
0.22519619619619619,0.013639304128672017
0.23320320320320317,0.01273502389812381
0.2412102102102102,0.011882128810273965
0.24921721721721718,0.011078979250444817
0.2572242242242242,0.010323770624950917
0.2652312312312312,0.009614581560745974
0.27323823823823823,0.00894941430331418
0.2812452452452452,0.008326228339551814
0.2892522522522522,0.007742968157160028
0.2972592592592592,0.007197585947458506
0.30526626626626624,0.006688059963773836
0.31327327327327326,0.0062124091619915126
0.3212802802802802,0.005768704672859532
0.32928728728728723,0.005355078586588101
0.33729429429429425,0.004969730468606652
0.34530130130130127,0.0046109319704277256
0.3533083083083083,0.0042770298508556515
0.3613153153153153,0.003966447679709979
0.36932232232232226,0.003677686458279616
0.3773293293293293,0.0034093243573802058
0.3853363363363363,0.003160015744682633
0.3933433433433433,0.0029284896474755548
0.4013503503503503,0.002713547774814378
0.4093573573573573,0.0025140622037215597
0.4173643643643643,0.002328972817400358
0.4253713713713713,0.0021572845689998795
0.43337837837837834,0.001998064632047431
0.44138538538538535,0.0018504394879975193
0.44939239239239237,0.0017135919922141168
0.45739939939939933,0.001586758451907726
0.46540640640640635,0.0014692257429168671
0.47341341341341336,0.0013603284866009913
0.4814204204204204,0.0012594463033627652
0.4894274274274274,0.0011660011553230023
0.49743443443443436,0.001079454787326649
0.5054414414414414,0.0009993062726719592
0.5134484484484484,0.0009250896676474874
0.5214554554554554,0.0008563717770634509
0.5294624624624624,0.0007927500314151779
0.5374694694694694,0.0007338504750644229
0.5454764764764765,0.000679325863824147
0.5534834834834834,0.0006288538695450097
0.5614904904904904,0.0005821353886934426
0.5694974974974975,0.0005388929514531269
0.5775045045045044,0.0004988692275490044
0.5855115115115115,0.00046182562476435306
0.5935185185185184,0.00042754097597893614
0.6015255255255254,0.0003958103104841386
0.6095325325325325,0.0003664437053163086
0.6175395395395394,0.00033926521238098736
0.6255465465465465,0.00031411185720891496
0.6335535535535535,0.0002908327052817395
0.6415605605605604,0.0002692879919844447
0.6495675675675675,0.00024934831237717885
0.6575745745745745,0.00023089386712666472
0.6655815815815815,0.00021381376109290778
0.6735885885885885,0.00019800535122727314
0.6815955955955956,0.000183373640600617
0.6896026026026025,0.0001698307155429023
0.6976096096096095,0.00015729522303691308
0.7056166166166166,0.00014569188566700698
0.7136236236236235,0.0001349510515781937
0.7216306306306306,0.00012500827705048902
0.7296376376376376,0.00011580393943781582
0.7376446446446445,0.00010728287835930469
0.7456516516516516,9.939406316343912e-05
0.7536586586586586,9.209028481188169e-05
0.7616656656656656,8.532787044999316e-05
0.7696726726726726,7.906641904499896e-05
0.7776796796796795,7.326855658054713e-05
0.7856866866866866,6.789970939816235e-05
0.7936936936936936,6.29278943719973e-05
0.8017007007007007,5.832352469347922e-05
0.8097077077077076,5.4059230127197245e-05
0.8177147147147146,5.0109690678843895e-05
0.8257217217217216,4.645148269049974e-05
0.8337287287287286,4.306293644822599e-05
0.8417357357357357,3.992400445207295e-05
0.8497427427427426,3.70161395594523e-05
0.8577497497497496,3.4322182269587486e-05
0.8657567567567567,3.182625646968961e-05
0.8737637637637636,2.9513673012822843e-05
0.8817707707707707,2.7370840543335967e-05
0.8897777777777777,2.538518302846612e-05
0.8977847847847847,2.3545063494449155e-05
0.9057917917917917,2.1839713502403487e-05
0.9137987987987987,2.025916793355936e-05
0.9218058058058057,1.8794204685267487e-05
0.9298128128128127,1.7436288908787146e-05
0.9378198198198198,1.617752144729504e-05
0.9458268268268267,1.5010591158002097e-05
0.9538338338338337,1.3928730825861447e-05
0.9618408408408408,1.2925676398223499e-05
0.9698478478478477,1.199562929005992e-05
0.9778548548548548,1.1133221528155754e-05
0.9858618618618618,1.0333483520058564e-05
0.9938688688688687,9.59181424967729e-06
1.0018758758758757,8.903953716331484e-06
1.0098828828828827,8.265957447851718e-06
1.0178898898898896,7.67417293110244e-06
1.0258968968968967,7.1252178151156445e-06
1.0339039039039037,6.61595975295724e-06
1.0419109109109106,6.143497758560328e-06
1.0499179179179177,5.705144964114993e-06
1.0579249249249247,5.298412672254401e-06
1.0659319319319318,4.920995605277251e-06
1.0739389389389387,4.570758261043715e-06
1.0819459459459457,4.245722292020745e-06
1.0899529529529528,3.944054830275859e-06
1.0979599599599597,3.6640576870624946e-06
1.1059669669669667,3.404157361043623e-06
1.1139739739739738,3.1628957941938867e-06
1.1219809809809806,2.9389218190360764e-06
1.1299879879879877,2.7309832451342656e-06
1.1379949949949948,2.537919536708277e-06
1.1460020020020019,2.358655036877868e-06
1.1540090090090087,2.1921926974126334e-06
1.1620160160160158,2.0376082759751914e-06
1.1700230230230229,1.8940449657211714e-06
1.1780300300300297,1.7607084247768306e-06
1.1860370370370368,1.6368621755708804e-06
1.1940440440440439,1.5218233462666491e-06
1.2020510510510507,1.4149587286374643e-06
1.2100580580580578,1.3156811286663063e-06
1.2180650650650648,1.223445987941545e-06
1.226072072072072,1.1377482555753223e-06
1.2340790790790788,1.058119491900765e-06
1.2420860860860858,9.841251866172267e-07
1.250093093093093,9.153622753592057e-07
1.2581001001000998,8.5145683987134e-07
1.2661071071071068,7.920619780877529e-07
1.274114114114114,7.368558314448617e-07
1.2821211211211208,6.855397577097803e-07
1.2901281281281278,6.378366384871968e-07
1.298135135135135,5.934893113817244e-07
1.306142142142142,5.522591175451246e-07
1.3141491491491488,5.13924556033501e-07
1.322156156156156,4.782800370424292e-07
1.330163163163163,4.4513472668248505e-07
1.3381701701701698,4.143114765070501e-07
1.3461771771771769,3.856458315123623e-07
1.354184184184184,3.5898511079941764e-07
1.362191191191191,3.341875555216232e-07
1.3701981981981979,3.1112153914363944e-07
1.378205205205205,2.896648354081187e-07
1.386212212212212,2.697039397504108e-07
1.3942192192192189,2.511334402188004e-07
1.402226226226226,2.3385543425146662e-07
1.410233233233233,2.177789879329438e-07
1.4182402402402399,2.0281963460400734e-07
1.426247247247247,1.8889890993125848e-07
1.434254254254254,1.759439207575607e-07
1.442261261261261,1.6388694525327238e-07
1.450268268268268,1.526650620721354e-07
1.458275275275275,1.4221980638579934e-07
1.466282282282282,1.3249685082838513e-07
1.474289289289289,1.2344570952811854e-07
1.482296296296296,1.1501946353785022e-07
1.490303303303303,1.0717450610097214e-07
1.49831031031031,9.98703063046418e-08
1.506317317317317,9.30691897790477e-08
1.514324324324324,8.673613520027296e-08
1.5223313313313311,8.083858544582629e-08
1.530338338338338,7.534627233658945e-08
1.538345345345345,7.023105397731936e-08
1.5463523523523521,6.546676378042829e-08
1.554359359359359,6.10290703249427e-08
1.562366366366366,5.689534726474872e-08
1.5703733733733731,5.304455255783943e-08
1.5783803803803802,4.945711634159601e-08
1.586387387387387,4.611483682853853e-08
1.5943943943943941,4.30007836427096e-08
1.6024014014014012,4.009920805921722e-08
1.610408408408408,3.7395459648694296e-08
1.6184154154154151,3.487590886477395e-08
1.6264224224224222,3.252787514634017e-08
1.634429429429429,3.0339560137498214e-08
1.642436436436436,2.8299985657095365e-08
1.6504434434434432,2.639893607639382e-08
1.6584504504504503,2.4626904788290854e-08
1.666457457457457,2.297504447446525e-08
1.6744644644644642,2.1435120898121377e-08
1.6824714714714712,1.9999469969735923e-08
1.690478478478478,1.8660957851502552e-08
1.6984854854854852,1.7412943883118523e-08
1.7064924924924922,1.6249246127271307e-08
1.714499499499499,1.516410934774619e-08
1.7225065065065062,1.415217524657645e-08
1.7305135135135132,1.3208454799176639e-08
1.7385205205205203,1.2328302538000749e-08
1.7465275275275272,1.1507392646030139e-08
1.7545345345345342,1.0741696731370577e-08
1.7625415415415413,1.0027463163490734e-08
1.7705485485485482,9.361197860214112e-09
1.7785555555555552,8.739646422532908e-09
1.7865625625625623,8.159777521693333e-09
1.7945695695695694,7.618767449846963e-09
1.8025765765765762,7.113985751912379e-09
1.8105835835835833,6.642981862181739e-09
1.8185905905905904,6.2034726746730915e-09
1.8265975975975972,5.793330981296998e-09
1.8346046046046043,5.410574716612509e-09
1.8426116116116114,5.053356952311387e-09
1.8506186186186182,4.7199565886203204e-09
1.8586256256256253,4.408769693570132e-09
1.8666326326326323,4.1183014445693006e-09
1.8746396396396394,3.8471586299573275e-09
1.8826466466466463,3.5940426712185064e-09
1.8906536536536533,3.357743129326784e-09
1.8986606606606604,3.1371316612820545e-09
1.9066676676676673,2.931156395302134e-09
1.9146746746746743,2.7388366953672218e-09
1.9226816816816814,2.5592582878859015e-09
1.9306886886886883,2.3915687251760723e-09
1.9386956956956953,2.234973162241278e-09
1.9467027027027024,2.0887304249823507e-09
