days,tf
0.001,0.0009003353282679587
0.009007007007007007,0.0015591080549430577
0.017014014014014013,0.0018266095793193404
0.02502102102102102,0.0020098080705161984
0.033028028028028025,0.002152132463897913
0.04103503503503503,0.0022696103240038134
0.04904204204204204,0.0023701131843241285
0.05704904904904905,0.0024581469083561156
0.06505605605605605,0.002536554852758848
0.07306306306306305,0.0026072575714196347
0.08107007007007005,0.00267161931793484
0.08907707707707707,0.00273064760703017
0.09708408408408407,0.0027851099084788933
0.10509109109109108,0.0028356058124532207
0.1130980980980981,0.0028826137207304675
0.1211051051051051,0.002926522204051545
0.1291121121121121,0.002967651731727932
0.13711911911911911,0.0030062701371667403
0.1451261261261261,0.003042603881762901
0.15313313313313312,0.0030768464252282296
0.1611401401401401,0.0031091645566882287
0.16914714714714713,0.003139703259080878
0.17715415415415414,0.0031685894993809826
0.18516116116116113,0.003195935219276269
0.19316816816816815,0.0032218397219641866
0.20117517517517516,0.00324639159678969
0.20918218218218215,0.0032696702859098315
0.21718918918918917,0.00329174737062358
0.22519619619619619,0.00331268763594503
0.23320320320320317,0.003332549958123991
0.2412102102102102,0.003351388049590411
0.24921721721721718,0.003369251088171019
0.2572242242242242,0.003386184251675807
0.2652312312312312,0.003402229174572399
0.27323823823823823,0.0034174243401001495
0.2812452452452452,0.0034318054185654818
0.2892522522522522,0.0034454055605194897
0.2972592592592592,0.0034582556519113508
0.30526626626626624,0.0034703845370357327
0.31327327327327326,0.0034818192140735607
0.3212802802802802,0.0034925850072065013
0.32928728728728723,0.003502705718623092
0.33729429429429425,0.0035122037631956033
0.34530130130130127,0.0035211002881661083
0.3533083083083083,0.0035294152798179845
0.3613153153153153,0.0035371676588098473
0.36932232232232226,0.003544375365600696
0.3773293293293293,0.0035510554371879395
0.3853363363363363,0.003557224076206882
0.3933433433433433,0.0035628967132945257
0.4013503503503503,0.0035680880634977653
0.4093573573573573,0.003572812177402027
0.4173643643643643,0.003577082487568009
0.4253713713713713,0.0035809118507888075
0.43337837837837834,0.00358431258661527
0.44138538538538535,0.003587296512542078
0.44939239239239237,0.0035898749761994753
0.45739939939939933,0.003592058884854449
0.46540640640640635,0.003593858732489622
0.47341341341341336,0.003595284624697254
0.4814204204204204,0.0035963463015988768
0.4894274274274274,0.0035970531589777136
0.49743443443443436,0.00359741426779051
0.5054414414414414,0.003597438392207467
0.5134484484484484,0.003597134006313281
0.5214554554554554,0.0035965093095883076
0.5294624624624624,0.0035955722412767256
0.5374694694694694,0.0035943304937377414
0.5454764764764765,0.0035927915248662825
0.5534834834834834,0.0035909625696611447
0.5614904904904904,0.0035888506510110534
0.5694974974974975,0.003586462589762278
0.5775045045045044,0.0035838050141255595
0.5855115115115115,0.0035808843684746695
0.5935185185185184,0.003577706921584166
0.6015255255255254,0.0035742787743496054
0.6095325325325325,0.00357060586702962
