days,tf
0.001,0.006850849193557443
0.009007007007007007,0.011814393139609091
0.017014014014014013,0.013746532842365178
0.02502102102102102,0.01499347017344787
0.033028028028028025,0.015891248052020007
0.04103503503503503,0.016565923080874807
0.04904204204204204,0.017080758330623978
0.05704904904904905,0.01747296726384915
0.06505605605605605,0.01776681503037331
0.07306306306306305,0.017979324364627167
0.08107007007007005,0.018123110223500903
0.08907707707707707,0.018207927145898896
0.09708408408408407,0.018241576256157414
0.10509109109109108,0.01823046750844813
0.1130980980980981,0.01817998437543053
0.1211051051051051,0.018094729470060387
0.1291121121121121,0.01797869534742797
0.13711911911911911,0.017835386612053267
0.1451261261261261,0.017667909371452083
0.15313313313313312,0.017479038219903424
0.1611401401401401,0.017271267407581333
0.16914714714714713,0.01704685065515815
0.17715415415415414,0.01680783266978864
0.18516116116116113,0.016556074497607445
0.19316816816816815,0.01629327423067159
0.20117517517517516,0.0160209841643656
0.20918218218218215,0.015740625207746814
0.21718918918918917,0.015453499141825236
0.22519619619619619,0.015160799172007513
0.23320320320320317,0.014863619112885995
0.2412102102102102,0.01456296146415708
0.24921721721721718,0.014259744577488733
0.2572242242242242,0.013954809069945789
0.2652312312312312,0.013648923606140824
0.27323823823823823,0.013342790145782681
0.2812452452452452,0.013037048733715011
0.2892522522522522,0.012732281894399951
0.2972592592592592,0.012429018681027977
0.30526626626626624,0.01212773842022381
0.31327327327327326,0.011828874186074097
0.3212802802802802,0.01153281603147606
0.32928728728728723,0.011239914000257709
0.33729429429429425,0.010950480939889217
0.34530130130130127,0.010664795131693062
0.3533083083083083,0.010383102753113795
0.3613153153153153,0.010105620184706406
0.36932232232232226,0.009832536172953817
0.3773293293293293,0.00956401385875474
0.3853363363363363,0.009300192680376736
0.3933433433433433,0.00904119015880027
0.4013503503503503,0.008787103572652787
0.4093573573573573,0.008538011529318197
0.4173643643643643,0.008293975438285419
0.4253713713713713,0.00805504089235113
0.43337837837837834,0.007821238961902819
0.44138538538538535,0.007592587407167337
0.44939239239239237,0.007369091813008201
0.45739939939939933,0.007150746650585287
0.46540640640640635,0.006937536269946495
0.47341341341341336,0.006729435827399345
0.4814204204204204,0.006526412151306329
0.4894274274274274,0.006328424549759043
0.49743443443443436,0.006135425563410218
0.5054414414414414,0.005947361666577745
0.5134484484484484,0.00576417391957947
0.5214554554554554,0.005585798575110306
0.5294624624624624,0.005412167641333929
0.5374694694694694,0.005243209404228255
0.5454764764764765,0.0050788489115971705
0.5534834834834834,0.004919008421040204
0.5614904904904904,0.004763607814055669
0.5694974974974975,0.004612564978342242
0.5775045045045044,0.004465796160257815
0.5855115115115115,0.004323216289292599
0.5935185185185184,0.0041847392763164
0.6015255255255254,0.004050278287266591
0.6095325325325325,0.0039197459938541245
0.6175395395395394,0.0037930548027796324
0.6255465465465465,0.0036701170648699333
0.6335535535535535,0.003550845265467373
0.6415605605605604,0.00343515219732983
0.6495675675675675,0.003322951117228209
0.6575745745745745,0.0032141558873604206
0.6655815815815815,0.0031086811026361343
0.6735885885885885,0.0030064422048253405
0.6815955955955956,0.002907355584504872
0.6896026026026025,0.00281133867168168
0.6976096096096095,0.002718310015918643
0.7056166166166166,0.002628189356738468
0.7136236236236235,0.00254089768503374
0.7216306306306306,0.0024563572961659526
0.7296376376376376,0.0023744918353935853
0.7376446446446445,0.0022952263362289184
0.7456516516516516,0.002218487252284857
0.7536586586586586,0.002144202483136971
0.7616656656656656,0.002072301394691671
0.7696726726726726,0.0020027148345192706
0.7776796796796795,0.00193537514258009
