days,tf
0.001,0.012560109763750148
0.009007007007007007,0.021555197924756016
0.017014014014014013,0.024880086776573895
0.02502102102102102,0.026862561502188995
0.033028028028028025,0.028134922035246097
0.04103503503503503,0.028941279679104315
0.04904204204204204,0.029408870573272558
0.05704904904904905,0.029615945020663094
0.06505605605605605,0.02961601945463822
0.07306306306306305,0.029448456460051866
0.08107007007007005,0.029143732031573572
0.08907707707707707,0.02872632132480375
0.09708408408408407,0.028216401369326276
0.10509109109109108,0.027630918533158313
0.1130980980980981,0.026984293311871972
0.1211051051051051,0.026288907444833084
0.1291121121121121,0.025555454762196797
0.13711911911911911,0.024793203525442405
0.1451261261261261,0.02401019933695517
0.15313313313313312,0.023213426879874998
0.1611401401401401,0.02240894227168215
0.16914714714714713,0.021601983819796822
0.17715415415415414,0.02079706644135429
0.18516116116116113,0.01999806337770992
0.19316816816816815,0.019208277760832348
0.20117517517517516,0.018430505871131066
0.20918218218218215,0.017667093439555845
0.21718918918918917,0.01691998601228046
0.22519619619619619,0.01619077416337674
0.23320320320320317,0.015480734176584982
0.2412102102102102,0.014790864699739597
0.24921721721721718,0.014121919789972667
0.2572242242242242,0.013474438704592228
0.2652312312312312,0.012848772744764068
0.27323823823823823,0.012245109422186127
0.2812452452452452,0.0116634941896427
0.2892522522522522,0.011103849952457457
0.2972592592592592,0.010565994557904638
0.30526626626626624,0.010049656442529673
0.31327327327327326,0.009554488602344185
0.3212802802802802,0.009080081037489633
0.32928728728728723,0.008625971810860151
0.33729429429429425,0.008191656849097598
0.34530130130130127,0.0077765986041529326
0.3533083083083083,0.007380233684132464
0.3613153153153153,0.007001979553332259
0.36932232232232226,0.006641240393150251
0.3773293293293293,0.006297412207908977
0.3853363363363363,0.005969887252486814
0.3933433433433433,0.005658057852014308
0.4013503503503503,0.0053613196777180065
0.4093573573573573,0.005079074537264949
0.4173643643643643,0.004810732732653803
0.4253713713713713,0.004555715033792186
0.43337837837837834,0.0043134543113727206
0.44138538538538535,0.0040833968684918275
0.44939239239239237,0.0038650035066243745
0.45739939939939933,0.003657750358053345
0.46540640640640635,0.0034611295136367645
0.47341341341341336,0.003274649471854647
0.4814204204204204,0.0030978354323969973
0.4894274274274274,0.0029302294551124654
0.49743443443443436,0.002771390502917562
0.5054414414414414,0.0026208943852519743
0.5134484484484484,0.0024783336168404547
0.5214554554554554,0.0023433172048705295
0.5294624624624624,0.002215470376204035
0.5374694694694694,0.0020944342548953675
0.5454764764764765,0.0019798654990782153
0.5534834834834834,0.0018714359051935248
0.5614904904904904,0.001768831986553691
