days,tf
0.001,0.0003011761547069836
0.009007007007007007,0.0005217060826099164
0.017014014014014013,0.0006115281997934652
0.02502102102102102,0.0006732974629934394
0.033028028028028025,0.0007215268859433253
0.04103503503503503,0.0007615683027223572
0.04904204204204204,0.0007960477077702802
0.05704904904904905,0.0008264666937102847
0.06505605605605605,0.0008537716802070367
0.07306306306306305,0.0008786010691089821
0.08107007007007005,0.0009014076671605354
0.08907707707707707,0.0009225253249335486
0.09708408408408407,0.0009422078914918645
0.10509109109109108,0.0009606532964576079
0.1130980980980981,0.0009780191257387307
0.1211051051051051,0.0009944330782589723
0.1291121121121121,0.0010100002094312627
0.13711911911911911,0.0010248080845606411
0.1451261261261261,0.0010389305307215962
0.15313313313313312,0.0010524304237140491
0.1611401401401401,0.0010653617951921547
0.16914714714714713,0.0010777714509804968
0.17715415415415414,0.0010897002315052241
0.18516116116116113,0.0011011840059210799
0.19316816816816815,0.0011122544651693458
0.20117517517517516,0.0011229397612039177
0.20918218218218215,0.0011332650271033279
0.21718918918918917,0.001143252803933541
0.22519619619619619,0.001152923393871475
0.23320320320320317,0.0011622951544743843
0.2412102102102102,0.0011713847455716287
0.24921721721721718,0.0011802073377137992
0.2572242242242242,0.0011887767891982993
0.2652312312312312,0.0011971057972319714
0.27323823823823823,0.0012052060276703735
0.2812452452452452,0.001213088226904423
0.2892522522522522,0.0012207623187859018
0.2972592592592592,0.0012282374889484992
0.30526626626626624,0.0012355222584567581
0.31327327327327326,0.001242624548376453
0.3212802802802802,0.0012495517365875908
0.32928728728728723,0.0012563107079410095
0.33729429429429425,0.0012629078986804976
0.34530130130130127,0.001269349335905903
0.3533083083083083,0.0012756406727324335
0.3613153153153153,0.0012817872197019135
0.36932232232232226,0.0012877939729193945
0.3773293293293293,0.0012936656393197604
0.3853363363363363,0.0012994066594115177
0.3933433433433433,0.001305021227796629
0.4013503503503503,0.001310513311724529
0.4093573573573573,0.0013158866679039579
0.4173643643643643,0.0013211448577669527
0.4253713713713713,0.0013262912613543638
0.43337837837837834,0.001331329089970896
0.44138538538538535,0.0013362613977393686
0.44939239239239237,0.0013410910921681136
0.45739939939939933,0.0013458209438318193
0.46540640640640635,0.001350453595254392
0.47341341341341336,0.0013549915690721512
0.4814204204204204,0.0013594372755468328
0.4894274274274274,0.0013637930194901095
0.49743443443443436,0.0013680610066545708
0.5054414414414414,0.0013722433496401877
0.5134484484484484,0.0013763420733600644
0.5214554554554554,0.0013803591201047105
0.5294624624624624,0.0013842963542400233
0.5374694694694694,0.001388155566570604
0.5454764764764765,0.001391938478396864
0.5534834834834834,0.00139564674529159
0.5614904904904904,0.0013992819606191353
0.5694974974974975,0.0014028456588181918
0.5775045045045044,0.0014063393184671207
0.5855115115115115,0.0014097643651490533
0.5935185185185184,0.0014131221741324077
0.6015255255255254,0.00141641407288103
0.6095325325325325,0.001419641343406907
0.6175395395395394,0.0014228052244772745
