days,tf
0.001,0.09757063874106385
0.009007007007007007,0.15186233170092456
0.017014014014014013,0.14979269596264044
0.02502102102102102,0.13341897399032301
0.033028028028028025,0.11256344781376147
0.04103503503503503,0.0917380739451196
0.04904204204204204,0.0730066939677825
0.05704904904904905,0.05711999712149932
0.06505605605605605,0.044139074211405956
0.07306306306306305,0.03379704275130724
0.08107007007007005,0.02570277916464939
0.08907707707707707,0.019448584138518406
0.09708408408408407,0.014661399093677023
0.10509109109109108,0.011022482987506129
0.1130980980980981,0.008270598227635598
0.1211051051051051,0.006197403983256572
0.1291121121121121,0.004639843012919265
0.13711911911911911,0.0034719955205933335
0.1451261261261261,0.0025975605248718886
0.15313313313313312,0.001943412422939216
0.1611401401401401,0.0014543155829783987
0.16914714714714713,0.0010887096949973101
0.17715415415415414,0.0008154131350328515
0.18516116116116113,0.0006110792801116714
0.19316816816816815,0.0004582530484073327
0.20117517517517516,0.00034389673410803803
0.20918218218218215,0.0002582777819921801
0.21718918918918917,0.00019413295703057286
0.22519619619619619,0.0001460420547745971
0.23320320320320317,0.00010995961633800206
0.2412102102102102,8.286531210568253e-05
0.24921721721721718,6.250318851893293e-05
0.2572242242242242,4.718731536025737e-05
0.2652312312312312,3.565697291634628e-05
0.27323823823823823,2.6968760938982184e-05
0.2812452452452452,2.0416206926946216e-05
0.2892522522522522,1.5469848543213956e-05
0.2972592592592592,1.1732557988394324e-05
0.30526626626626624,8.906214232259246e-06
0.31327327327327326,6.76682599601877e-06
0.3212802802802802,5.1459504050688374e-06
0.32928728728728723,3.916804101100378e-06
0.33729429429429425,2.9838738772080575e-06
0.34530130130130127,2.275138860567392e-06
0.3533083083083083,1.7362429572202183e-06
0.3613153153153153,1.326124816509604e-06
0.36932232232232226,1.0137379266416457e-06
0.3773293293293293,7.755867271513911e-07
0.3853363363363363,5.938740660286903e-07
0.3933433433433433,4.551070602127394e-07
0.4013503503503503,3.490469814086521e-07
0.4093573573573573,2.6791755739510774e-07
0.4173643643643643,2.058075566096343e-07
0.4253713713713713,1.5821957129480273e-07
0.43337837837837834,1.217289146718012e-07
0.44138538538538535,9.372552885927519e-08
0.44939239239239237,7.221852787204919e-08
0.45739939939939933,5.568804393313168e-08
0.46540640640640635,4.297283024718697e-08
0.47341341341341336,3.3184916097594225e-08
0.4814204204204204,2.5644747102828702e-08
0.4894274274274274,1.9831851352557308e-08
0.49743443443443436,1.5347283021820584e-08
0.5054414414414414,1.1885007776319733e-08
0.5134484484484484,9.210082867019016e-09
0.5214554554554554,7.142004768449491e-09
0.5294624624624624,5.5419901858731864e-09
0.5374694694694694,4.3032535160514525e-09
0.5454764764764765,3.343568902584075e-09
0.5534834834834834,2.5995755654736062e-09
0.5614904904904904,2.0224144232697876e-09
0.5694974974974975,1.5743822019959185e-09
0.5775045045045044,1.2263638094640576e-09
0.5855115115115115,9.558604630160139e-10
0.5935185185185184,7.454742129085259e-10
0.6015255255255254,5.817423695942216e-10
0.6095325325325325,4.542403941416549e-10
0.6175395395395394,3.5489092066003565e-10
0.6255465465465465,2.7743116858438976e-10
0.6335535535535535,2.1700214922932108e-10
0.6415605605605604,1.6983159405890718e-10
0.6495675675675675,1.3298905415792833e-10
0.6575745745745745,1.0419661501990981e-10
0.6655815815815815,8.168249858295626e-11
0.6735885885885885,6.406776021826117e-11
0.6815955955955956,5.0278541653197754e-11
0.6896026026026025,3.947807151733462e-11
0.6976096096096095,3.101393548711075e-11
0.7056166166166166,2.437716124454793e-11
0.7136236236236235,1.9170451083227574e-11
0.7216306306306306,1.5083501670543465e-11
0.7296376376376376,1.1873818099785517e-11
0.7376446446446445,9.351790055643113e-12
0.7456516516516516,7.369076313291527e-12
0.7536586586586586,5.809558813421583e-12
0.7616656656656656,4.582293739557297e-12
0.7696726726726726,3.6160155462632233e-12
0.7776796796796795,2.85484934666897e-12
0.7856866866866866,2.2549640860869423e-12
0.7936936936936936,1.7819586065716662e-12
0.8017007007007007,1.4088189780159458e-12
0.8097077077077076,1.1143213690649482e-12
0.8177147147147146,8.8178259822258e-13
0.8257217217217216,6.980821516119082e-13
0.8337287287287286,5.528962777556436e-13
0.8417357357357357,4.380978534588957e-13
0.8497427427427426,3.4728589585782425e-13
0.8577497497497496,2.754165225312152e-13
0.8657567567567567,2.1851333688161103e-13
0.8737637637637636,1.7344002952703724e-13
0.8817707707707707,1.3772174060827838e-13
0.8897777777777777,1.0940465748522432e-13
0.8977847847847847,8.694560964742278e-14
0.9057917917917917,6.912520955739099e-14
0.9137987987987987,5.4979484829700507e-14
0.9218058058058057,4.3746039418227025e-14
0.9298128128128127,3.482163613819494e-14
0.9378198198198198,2.772876193011892e-14
0.9458268268268267,2.208926134484225e-14
0.9538338338338337,1.760353443049903e-14
0.9618408408408408,1.4034117221801566e-14
0.9698478478478477,1.1192715645526082e-14
