days,tf
0.001,0.09691228280056463
0.009007007007007007,0.1509649540809611
0.017014014014014013,0.14910498816812356
0.02502102102102102,0.13301544765848872
0.033028028028028025,0.11241493728458156
0.04103503503503503,0.09178016217432466
0.04904204204204204,0.07317235924394062
0.05704904904904905,0.05735342442680648
0.06505605605605605,0.044399309221437956
0.07306306306306305,0.03405686779818871
0.08107007007007005,0.02594586983052796
0.08907707707707707,0.019666472984567834
0.09708408408408407,0.014850879364607722
0.10509109109109108,0.01118362304006711
0.1130980980980981,0.008405329999998386
0.1211051051051051,0.006308575996527827
0.1291121121121121,0.004730619067583663
0.13711911911911911,0.0035454963106217956
0.1451261261261261,0.0026566682616157434
0.15313313313313312,0.001990680217637105
0.1611401401401401,0.001491941023870377
0.16914714714714713,0.0011185454060674462
0.17715415415415414,0.0008389966845895711
0.18516116116116113,0.0006296714330459336
0.19316816816816815,0.000472877799527135
0.20117517517517516,0.00035537945624948076
0.20918218218218215,0.0002672796546483616
0.21718918918918917,0.00020118095964919867
0.22519619619619619,0.00015155445998587692
0.23320320320320317,0.00011426727093003316
0.2412102102102102,8.622916071227414e-05
0.24921721721721718,6.512855109273722e-05
0.2572242242242242,4.92354224589271e-05
0.2652312312312312,3.725422275954264e-05
0.27323823823823823,2.821410751924652e-05
0.2812452452452452,2.138703001056302e-05
0.2892522522522522,1.622660018854117e-05
0.2972592592592592,1.2322429254010878e-05
0.30526626626626624,9.366021256363887e-06
0.31327327327327326,7.125276770816166e-06
0.3212802802802802,5.425421952387903e-06
0.32928728728728723,4.134733717572158e-06
0.33729429429429425,3.153846905517793e-06
0.34530130130130127,2.407738310164087e-06
0.3533083083083083,1.8397125536441201e-06
0.3613153153153153,1.4068860939993478e-06
0.36932232232232226,1.0767932714854954e-06
0.3773293293293293,8.248333905996199e-07
0.3853363363363363,6.323487326711653e-07
0.3933433433433433,4.851762840595599e-07
0.4013503503503503,3.725554474454947e-07
0.4093573573573573,2.863034982003567e-07
0.4173643643643643,2.2019259759854658e-07
0.4253713713713713,1.694786717747769e-07
0.43337837837837834,1.3054481814011572e-07
0.44138538538538535,1.0063115829306837e-07
0.44939239239239237,7.762999990235662e-08
0.45739939939939933,5.993038245826517e-08
0.46540640640640635,4.6299998159589845e-08
0.47341341341341336,3.5795424374729844e-08
0.4814204204204204,2.7693820891955474e-08
0.4894274274274274,2.1440915182325082e-08
0.49743443443443436,1.6611358117267503e-08
0.5054414414414414,1.2878482900578617e-08
0.5134484484484484,9.99121780331682e-09
0.5214554554554554,7.756445984965804e-09
0.5294624624624624,6.025516334044752e-09
0.5374694694694694,4.683920265634716e-09
0.5454764764764765,3.6433851555961075e-09
0.5534834834834834,2.8358139385403233e-09
0.5614904904904904,2.2086361960607996e-09
0.5694974974974975,1.7212392621196412e-09
0.5775045045045044,1.3422263651766267e-09
0.5855115115115115,1.0473085767023484e-09
0.5935185185185184,8.176828560265188e-10
0.6015255255255254,6.38783189219729e-10
0.6095325325325325,4.993183046154702e-10
0.6175395395395394,3.9052967393924017e-10
0.6255465465465465,3.0561896698564046e-10
0.6335535535535535,2.3930595230697253e-10
0.6415605605605604,1.8748688792768625e-10
0.6495675675675675,1.469703802799935e-10
0.6575745745745745,1.1527300569765208e-10
0.6655815815815815,9.046106752149499e-11
0.6735885885885885,7.102799351537552e-11
0.6815955955955956,5.5799284537224066e-11
0.6896026026026025,4.385877562613407e-11
0.6976096096096095,3.449139435960268e-11
0.7056166166166166,2.7138697607123602e-11
0.7136236236236235,2.1364312549889462e-11
0.7216306306306306,1.6827059213698166e-11
0.7296376376376376,1.3260034380423827e-11
0.7376446446446445,1.0454324838783583e-11
0.7456516516516516,8.246317803033106e-12
0.7536586586586586,6.507808179550363e-12
0.7616656656656656,5.138281741309939e-12
0.7696726726726726,4.058892144095416e-12
0.7776796796796795,3.2077573017564e-12
0.7856866866866866,2.5362840340136883e-12
0.7936936936936936,2.0062945877058886e-12
0.8017007007007007,1.587778839199678e-12
0.8097077077077076,1.257134977437432e-12
0.8177147147147146,9.957917673773434e-13
0.8257217217217216,7.891290539319332e-13
0.8337287287287286,6.256314970474314e-13
0.8417357357357357,4.962247985762701e-13
0.8497427427427426,3.9375479702555743e-13
0.8577497497497496,3.125784694699963e-13
0.8657567567567567,2.482426357469815e-13
0.8737637637637636,1.972314314252957e-13
0.8817707707707707,1.5676773143438338e-13
0.8897777777777777,1.2465692093394032e-13
0.8977847847847847,9.91639224975891e-14
0.9057917917917917,7.891635342796911e-14
0.9137987987987987,6.282822425329987e-14
0.9218058058058057,5.003979283864479e-14
0.9298128128128127,3.98701310779914e-14
0.9378198198198198,3.177969974318902e-14
0.9458268268268267,2.534080617107167e-14
0.9538338338338337,2.0214273747937146e-14
0.9618408408408408,1.6131008687885496e-14
0.9698478478478477,1.2877429567868017e-14
